wavelength_um,R_TE_with_mos2,T_TE_with_mos2,A_TE_with_mos2,R_TE_without_mos2,T_TE_without_mos2,A_TE_without_mos2,R_TM_with_mos2,T_TM_with_mos2,A_TM_with_mos2,R_TM_without_mos2,T_TM_without_mos2,A_TM_without_mos2
0.41481481481481486,0.2956296404868092,0.5131947652167341,0.1911755942964567,0.33587187704154714,0.6641281229583924,6.039613253960852e-14,0.36096141910684587,0.5194132576346709,0.11962532325848318,0.38283663823200353,0.6171633617679944,2.1094237467877974e-15
0.41521521521521526,0.29857427354747024,0.511022324379561,0.1904034020729688,0.3413469164375514,0.6586530835624728,-2.4091839634365897e-14,0.35835522349393867,0.519338779377232,0.12230599712882928,0.38063658561365554,0.6193634143863453,-8.881784197001252e-16
0.41561561561561566,0.30137076289727716,0.5090006385754288,0.18962859852729408,0.3464185990263058,0.6535814009737501,-5.5844218138645374e-14,0.3557687961874828,0.5192979009371407,0.12493330287537652,0.37839513404079106,0.6216048659592078,1.1102230246251565e-15
0.416016016016016,0.304027541776681,0.5071299759003798,0.1888424823229392,0.3511033135814605,0.6488966864185708,-3.1308289294429414e-14,0.3532007929026594,0.5193012905032184,0.12749791659412224,0.3761121291986276,0.6238878708013766,-4.218847493575595e-15
0.41641641641641647,0.3065534498844541,0.5054094471407965,0.1880371029747494,0.3554178639130339,0.6445821360870638,-9.769962616701378e-14,0.3506484391131193,0.5193593491031139,0.12999221178376685,0.3737874113518246,0.6262125886481771,-1.6653345369377348e-15
0.4168168168168168,0.308957166333173,0.5038369382892288,0.18720589537759824,0.3593791840375559,0.6406208159624122,3.186340080674199e-14,0.34810760703929816,0.5194817794761488,0.13241061348455307,0.3714208208706442,0.6285791791293547,1.1102230246251565e-15
0.4172172172172172,0.3112466943544826,0.5024090920248652,0.18634421362065223,0.3630041124004822,0.6369958875995543,-3.6415315207705135e-14,0.34557298205122744,0.5196771780404937,0.13474983990827882,0.369012201112418,0.6309877988875844,-2.3314683517128287e-15
0.4176176176176176,0.31342892945415735,0.5011213511425001,0.18544971940334254,0.3663092161245679,0.6336907838753838,4.829470157119431e-14,0.34303830720526945,0.5199526879845071,0.1370090048102235,0.3665614000445022,0.6334385999555012,-3.4416913763379853e-15
0.418018018018018,0.31550933695029615,0.49996806857117226,0.1845225944785316,0.3693106571852235,0.6306893428146871,8.93729534823251e-14,0.34049668481807316,0.5203137445747045,0.13918957060722237,0.3640682713126987,0.6359317286873035,-2.220446049250313e-15
0.4184184184184184,0.31749175556352227,0.4989426791517684,0.18356556528470935,0.3720240933719979,0.6279759066279901,1.2101430968414206e-14,0.33794090763958207,0.5207639324215112,0.14129515993890673,0.36153267511380016,0.6384673248862044,-4.551914400963142e-15
0.4188188188188188,0.31937833221722894,0.49803791966699107,0.18258374811577993,0.3744646078263536,0.6255353921737803,-1.3389289676979388e-13,0.33536379017706514,0.5213049607757851,0.14333124904714967,0.35895447905945693,0.6410455209405439,-8.881784197001252e-16
0.41921921921921923,0.32116958116195143,0.49724607743558447,0.18158434140246404,0.3766466618204065,0.623353338179593,4.440892098500626e-16,0.3327584730370953,0.5219367494530089,0.14530477750989568,0.35633355912980375,0.6436664408702008,-4.551914400963142e-15
0.41961961961961963,0.32286454978114215,0.49655924515295174,0.18057620506590605,0.3785840662433303,0.6214159337565648,1.0491607582707729e-13,0.33011867894036867,0.5226576069544783,0.147223714105153,0.35366980076587323,0.6463301992341276,-7.771561172376096e-16
0.42002002002002004,0.3244610654719505,0.4959695607405936,0.17956937378745585,0.3802899679706093,0.6197100320294746,-8.393286066166183e-14,0.32743890690908917,0.5234644752609958,0.149096617829915,0.3509631001288785,0.649036899871121,5.551115123125783e-16
0.42042042042042044,0.32595603376574095,0.49546941507523684,0.17857455115902215,0.38177684792868044,0.6182231520713884,-6.894484982922222e-14,0.32471455942817384,0.5243532131084977,0.15093222746332846,0.34821336554199017,0.6517866344580094,4.440892098500626e-16
0.42082082082082084,0.3273457575079476,0.4950516163991575,0.1776026260928949,0.38305652820610336,0.6169434717938624,3.419486915845482e-14,0.32194200476980706,0.5253188908810695,0.1527391043491234,0.3454205191223081,0.6545794808776944,-2.4424906541753444e-15
0.42122122122122124,0.32862624997264955,0.4947095065950615,0.17666424343228893,0.3841401860379153,0.6158598139620787,6.106226635438361e-15,0.31911858225230705,0.5263560745062171,0.15452534324147582,0.34258449861217327,0.657415501387825,1.6653345369377348e-15
0.42162162162162165,0.3297935202325706,0.49443703022178015,0.17576944954564927,0.3850383728828948,0.6149616271170858,1.942890293094024e-14,0.3162425616031508,0.5274590816060657,0.15629835679078352,0.3397052594152648,0.6602947405847351,1.1102230246251565e-16
0.42202202202202205,0.330843815782237,0.49422876149744577,0.17492742272031725,0.38576103715764987,0.6142389628423798,-2.964295475749168e-14,0.3133130689237521,0.5286221994116796,0.15806473166456825,0.33678277684355384,0.6632172231564444,1.7763568394002505e-15
0.42242242242242245,0.33177381417091756,0.4940798970231611,0.17414628880592137,0.3863175494661657,0.6136824505337745,5.984102102729594e-14,0.31032999141476003,0.5298398596541719,0.15983014893106806,0.33381704858492445,0.666182951415073,2.55351295663786e-15
0.42282282282282285,0.33258076141694004,0.49398622306248813,0.17343301552057183,0.3867167294031396,0.6132832705969189,-5.850875339774575e-14,0.30729387154108784,0.5311067702519534,0.1615993582069588,0.330808097396871,0.6691919026031329,-3.885780586188048e-15
0.42322322322322325,0.33326255969575863,0.49394406595611107,0.17279337434813036,0.38696687320238,0.61303312679763,-9.992007221626409e-15,0.30420579924272256,0.5324180068949326,0.16337619386234492,0.32775597403674644,0.6722440259632545,-8.881784197001252e-16
0.42362362362362366,0.33381781004192534,0.4939502331980956,0.17223195675997904,0.3870757816616253,0.6129242183383338,4.0967229608668276e-14,0.30106730854676655,0.5337690696374995,0.16516362181573396,0.32466076043665126,0.6753392395633488,-1.1102230246251565e-16
0.42402402402402406,0.33424581763520245,0.4940019512105659,0.17175223115423166,0.38705078790470937,0.6129492120952831,7.549516567451064e-15,0.29788028282644036,0.5351559105472126,0.16696380662634702,0.32152257313358534,0.6784774268664155,-8.881784197001252e-16
0.42442442442442446,0.33454656789170834,0.49409680427366615,0.17135662783462552,0.38689878464858285,0.6131012153514462,-2.90878432451791e-14,0.2946468711494025,0.5365749385871069,0.1687781902634905,0.31834156696357246,0.6816584330364317,-4.218847493575595e-15
0.42482482482482486,0.3347206813492849,0.4942326775924353,0.17104664105827982,0.3866262507320123,0.6133737492679906,-2.886579864025407e-15,0.2913694167427774,0.5380230074991879,0.17060757575803476,0.31511793902956836,0.6848820609704336,-1.9984014443252818e-15
0.42522522522522527,0.3347693545227258,0.49440770624891384,0.17082293922836034,0.38623927672588154,0.6137607232740502,6.827871601444713e-14,0.28805039756854434,0.5394973917385458,0.17245221069290984,0.3118519329511246,0.6881480670488744,8.881784197001252e-16
0.42562562562562567,0.33469429279041474,0.49462023082771656,0.1706854763818687,0.38574358950400967,0.6142564104960562,-6.583622536027178e-14,0.28469237831567795,0.5409957546543368,0.17431186702998525,0.30854384340571184,0.6914561565942865,1.6653345369377348e-15
0.4260260260260261,0.33449764015433414,0.49486875981362133,0.17063360003204453,0.38514457569859106,0.6148554243013844,2.453592884421596e-14,0.28129797269793344,0.542516112255423,0.1761859150466436,0.3051940209648413,0.694805979035157,1.7763568394002505e-15
0.4264264264264265,0.33418190952669335,0.4951519384137232,0.17066615205958346,0.3844473039926431,0.6155526960073433,1.3655743202889425e-14,0.2778698147538261,0.5440567950981068,0.1780733901480671,0.3018028772345679,0.6981971227654312,8.881784197001252e-16
0.4268268268268268,0.33374991614791744,0.49546852318097834,0.17078156067110428,0.38365654623657264,0.6163434537633552,7.216449660063518e-14,0.274410537786444,0.5456164101480714,0.17997305206548464,0.2983708902988095,0.7016291097011955,-4.9960036108132044e-15
0.4272272272272273,0.3332047158412111,0.4958173617015913,0.17097792245719767,0.3827767973885451,0.6172232026114197,3.519406988061746e-14,0.27092275963673906,0.5471938038943562,0.1818834364689047,0.29489861046832355,0.7051013895316754,9.992007221626409e-16
0.4276276276276276,0.3325495491023602,0.4961973765700952,0.17125307432754455,0.3818122942997415,0.6181877057002813,-2.275957200481571e-14,0.2674090730876114,0.5487880275423801,0.1838028993700085,0.29138666633103916,0.7086133336689677,-6.8833827526759706e-15
0.42802802802802803,0.3317877914740019,0.4966075529144267,0.17160465561157134,0.3807670333736419,0.6192329666263872,-2.90878432451791e-14,0.2638720403353609,0.5503983047655431,0.185729654899096,0.28783577109721953,0.7121642289027801,4.440892098500626e-16
0.42842842842842843,0.3309229102580802,0.4970469287977857,0.1720301609441341,0.3796447871387676,0.6203552128612781,-4.574118861455645e-14,0.2603141906119082,0.5520240022399359,0.18766180714815595,0.28424672922798166,0.7157532707720152,3.1086244689504383e-15
0.42882882882882883,0.3299584273442321,0.49751458791057607,0.17252698474519185,0.3784491197778678,0.6215508802221663,-3.419486915845482e-14,0.25673802018300024,0.5536646030057838,0.1895973768112159,0.2806204433286735,0.719379556671322,4.551914400963142e-15
0.42922922922922924,0.3288978877562313,0.4980096540539392,0.1730924581898295,0.3771834016625967,0.622816598337435,-3.164135620181696e-14,0.25314599408357774,0.5553196825750624,0.1915343233413599,0.2769579212859522,0.7230420787140476,2.220446049250313e-16
0.42962962962962964,0.32774483341510374,0.4985312870025892,0.17372387958230706,0.37585082294185734,0.6241491770581434,-7.771561172376096e-16,0.2495405490670323,0.5569888876275768,0.19347056330539092,0.2732602836189717,0.726739716381033,-4.6629367034256575e-15
0.43003003003003004,0.3265027815746503,0.49907867941060186,0.17441853901474785,0.37445440623753734,0.6255455937624587,3.9968028886505635e-15,0.2459240973437251,0.5586719170955243,0.19540398556075056,0.26952877100367667,0.7304712289963241,-7.771561172376096e-16
0.43043043043043044,0.3251752073694105,0.49965105449489317,0.1751737381356963,0.37299701849356,0.6270029815064495,-9.547918011776346e-15,0.24229903077397935,0.5603685054125515,0.19733246381346914,0.265764751926892,0.7342352480731089,-8.881784197001252e-16
0.43083083083083085,0.32376552994376495,0.5002476642839244,0.17598680577231063,0.3714813820336556,0.6285186179663318,1.2656542480726785e-14,0.23866772524859525,0.5620784077015724,0.1992538670498324,0.261969730413999,0.7380302695859885,1.2545520178264269e-14
0.43123123123123125,0.32227710165329226,0.5008677882727469,0.17685511007396082,0.3699100848704453,0.6300899151296203,-6.561418075534675e-14,0.23503254504374965,0.5638013866851495,0.20116606827110095,0.2581453537608146,0.7418546462391888,-3.4416913763379853e-15
0.43163163163163165,0.32071319988611136,0.5015107323561097,0.177776067757779,0.3682855903198766,0.6317144096801042,1.9206858326015208e-14,0.23139584698866353,0.565537201113096,0.20306695189824042,0.2542934201952683,0.7457065798047284,3.3306690738754696e-15
0.43203203203203205,0.3190770210839361,0.5021758279539946,0.17874715096206928,0.3666102459572269,0.6333897540427715,1.5543122344752192e-15,0.22775998431529598,0.5672855955244327,0.20495442016027132,0.2504158863775297,0.7495841136224862,-1.587618925213974e-14
0.43243243243243246,0.3173716766053048,0.5028624312549886,0.17976589213970662,0.3648862919642069,0.6351137080357859,7.216449660063518e-15,0.22412731008803763,0.5690462911808488,0.20682639873111353,0.24651487463506983,0.7534851253649478,-1.765254609153999e-14
0.43283283283283286,0.31560019011212287,0.5035699225322022,0.18082988735567496,0.36311586890591585,0.6368841310940349,4.929390229335695e-14,0.22050018013616113,0.5708189780293458,0.2086808418344931,0.24259267981969,0.7574073201803176,-7.66053886991358e-15
0.43323323323323326,0.3137654962021561,0.5042977054974297,0.1819367983004142,0.36130102497313454,0.6386989750268666,-1.1102230246251565e-15,0.21688095542344274,0.5726033075751062,0.210515737001451,0.23865177565518134,0.7613482243448011,1.7541523789077473e-14
0.43363363363363366,0.31187044005751696,0.505045206667353,0.18308435327513006,0.3594437227307787,0.6405562772692348,-1.354472090042691e-14,0.21327200380617856,0.5743988865642596,0.21232910962956175,0.2346948204353552,0.7653051795646704,-2.55351295663786e-14
0.43403403403403407,0.30991777790463193,0.5058118747306742,0.18427034736469383,0.3575458454013006,0.642454154598687,1.2434497875801753e-14,0.20967570113756684,0.5762052713963405,0.21411902746609268,0.23072466191604626,0.7692753380839574,-3.6637359812630166e-15
0.43443443443443447,0.3079101781212209,0.5065971799035687,0.18549264197521043,0.35560920271882746,0.6443907972811393,3.319566843629218e-14,0.20609443168578012,0.5780219632036034,0.21588360511061644,0.22674434123502324,0.7732556587650218,-4.496403249731884e-14
0.43483483483483487,0.30585022284664115,0.5074006132709121,0.18674916388244678,0.35363553638078193,0.6463644636192094,8.659739592076221e-15,0.20253058783813777,0.5798484035491491,0.21762100861271305,0.22275709568155647,0.7772429043184659,-2.2315482794965646e-14
0.4352352352352353,0.30374040997865787,0.5082216861107434,0.18803790391059882,0.3516265251258167,0.6483734748742408,-5.750955267558311e-14,0.19898656906915987,0.5816839707123643,0.21932946021847577,0.21876636012842016,0.7812336398715798,0.0
0.4356356356356357,0.3015831554603824,0.5090599292019519,0.18935691533766574,0.3495837894645919,0.6504162105353926,1.554312234475219e-14,0.1954647801555631,0.5835279765397761,0.22100724330466082,0.21477576693393774,0.7852242330660636,-1.3322676295501878e-15
0.4360360360360361,0.29938079577397714,0.5099148921192064,0.1907043121068165,0.347508896084493,0.65249110391552,-1.2989609388114332e-14,0.1919676286249558,0.585379663853074,0.22265270752197008,0.21078914411637734,0.7892108558836438,-2.120525977034049e-14
0.4364364364364365,0.2971355905790375,0.5107861425140038,0.19207826690695873,0.3454033619539295,0.6545966380460442,2.631228568361621e-14,0.18849752142910892,0.5872382044151196,0.22426427415577144,0.2068105116026706,0.7931894883973138,1.554312234475219e-14
0.4368368368368369,0.29484972543833854,0.5116732653894931,0.19347700917216837,0.34326865814317964,0.656731341856847,-2.6645352591003757e-14,0.18505686084361614,0.5891026974590402,0.22584044169734363,0.2028440753649647,0.7971559246350142,2.1094237467877974e-14
0.4372372372372373,0.2925253145918116,0.512575862367543,0.19489882304064532,0.3411062133848025,0.658893786615211,-1.354472090042691e-14,0.18164803958957504,0.5909721687999474,0.2273797916104776,0.19889421925375966,0.8011057807461901,5.0182080713057076e-14
0.43763763763763763,0.29016440374006347,0.5134935509558212,0.19634204530411536,0.33891741738719133,0.6610825826127956,1.2989609388114332e-14,0.1782734351949527,0.5928455705438841,0.22888099426116326,0.1949654943706257,0.8050345056294034,-2.90878432451791e-14
0.4380380380380381,0.287768972815038,0.5144259638134955,0.19780506337146653,0.3367036239226677,0.6632963760773519,-1.965094753586527e-14,0.17493540360794613,0.5947217814200811,0.23034281497197273,0.19106260582947945,0.8089373941705966,-7.605027718682322e-14
0.43843843843843844,0.2853409387089534,0.5153727480231424,0.19928631326790425,0.33446615369784416,0.6655338463021743,-1.84297022087776e-14,0.17163627209045162,0.596599607760351,0.23176412014919734,0.1871903967942578,0.8128096032056759,6.628031457012185e-14
0.43883883883883884,0.2828821579538351,0.5163335643668433,0.2007842776793216,0.33220629702922516,0.667793702970783,-8.215650382226158e-15,0.1683783314272345,0.5984777851508171,0.23314388342194847,0.18335382971325365,0.8166461702867243,2.2093438190040615e-14
0.43923923923923924,0.2803944293326601,0.5173080866116538,0.20229748405568604,0.3299253163303981,0.670074683669583,1.887379141862766e-14,0.16516382749352565,0.60035498078062,0.23448119172585435,0.17955796471146102,0.8204420352885342,4.773959005888173e-15
0.43963963963963965,0.2778794964147108,0.5182960008059329,0.20382450277935626,0.32762444842474714,0.6723755515752627,-9.880984919163893e-15,0.1619949522409989,0.602229796508936,0.23577525125006504,0.17580793515874152,0.8241920648412626,-4.107825191113079e-15
0.44004004004004005,0.27533905000946896,0.5192970045871684,0.20536394540336256,0.3253049066955881,0.6746950933043739,3.7969627442180354e-14,0.15887383416641362,0.6041007726681888,0.2370253931653975,0.17210892048124604,0.827891079518791,-3.708144902248023e-14
0.44044044044044045,0.2727747305341788,0.5203108065039883,0.2069144629618329,0.32296788308343277,0.6770321169165554,1.176836406102666e-14,0.15580252834498895,0.6059663926142819,0.23823107904072915,0.16846611635209663,0.8315338836479262,-2.2870594307278225e-14
0.44084084084084085,0.2701881302922373,0.521337125352179,0.20847474435558366,0.32061454993958294,0.6793854500604113,5.773159728050814e-15,0.15278300611758797,0.6078250880299834,0.23939190585242864,0.1648847024597181,0.8351152975402554,2.653433028854124e-14
0.44124124124124126,0.26758079566173926,0.5223756895268903,0.2100435148113704,0.31824606174536274,0.681753938254631,6.217248937900877e-15,0.14981714453689893,0.6096752449765245,0.24050761048657654,0.1613698081259341,0.838630191874044,2.19824158875781e-14
0.44164164164164166,0.26495422919268724,0.5234262363914234,0.21161953441588943,0.31586355670362054,0.6841364432964102,-3.0753177782116836e-14,0.14690671568527572,0.611515210680934,0.24157807363379036,0.15792647611397267,0.8420735238860332,-5.88418203051333e-15
0.44204204204204206,0.2623098916165535,0.5244885116618413,0.2132015967216052,0.31346815821284474,0.6865318417871724,-1.709743457922741e-14,0.1440533759914521,0.6133433010336449,0.24260332297490306,0.15455962504058166,0.8454403749593644,5.395683899678261e-14
0.44244244244244246,0.25964920376683376,0.525562268809732,0.21478852742343424,0.3110609762280636,0.6889390237719477,-1.1324274851176597e-14,0.14125865567894885,0.6151578087621166,0.24358353555893464,0.1512740108680724,0.8487259891319497,-2.2093438190040615e-14
0.44284284284284287,0.2569735484131474,0.5266472684823004,0.21637918310455218,0.30864310851536814,0.6913568914846369,-4.9960036108132044e-15,0.1385239484870019,0.6169570122318953,0.24451903928110286,0.14807418801380226,0.8519258119862713,-7.349676423018536e-14
0.44324324324324327,0.25428427201277054,0.5277432779396242,0.21797245004760535,0.30621564180761374,0.6937843581923924,-6.106226635438361e-15,0.13585050181621516,0.6187391848130381,0.2454103133707467,0.14496447067055998,0.8550355293293891,5.0959236830294685e-14
0.44364364364364367,0.2515826863818075,0.5288500705090169,0.21956724310917564,0.3037796528662578,0.6962203471337522,-9.992007221626409e-15,0.13323940744776247,0.6205026047391901,0.24625798781304742,0.14194889496427843,0.8580511050357136,7.993605777301127e-15
0.4440440440440441,0.24887007028638156,0.5299674250578712,0.22116250465574727,0.30133620945200557,0.6986637905479642,3.019806626980426e-14,0.1306915929871786,0.6222455653740279,0.24706284163879355,0.13903118260085714,0.8609688173991328,1.0103029524088925e-14
0.4444444444444445,0.24614767095914225,0.5310951254836845,0.2227572035571732,0.29888637121135253,0.7011136287886622,-1.4765966227514582e-14,0.1282078141880394,0.6239663857852389,0.24782580002672172,0.13621470667125568,0.8637852933287093,3.497202527569243e-14
0.4448448448448449,0.24341670554493242,0.5322329602197415,0.22435033423532602,0.29643119048416966,0.7035688095158462,-1.587618925213974e-14,0.12578864829813743,0.6256634215179838,0.24854793018387877,0.13350246026586599,0.8664975397340997,3.430589146091734e-14
0.4452452452452453,0.2406783624774079,0.5333807217582313,0.22594091576436082,0.2939717130352618,0.7060282869647468,-8.659739592076221e-15,0.12343448856599794,0.627335075450141,0.24923043598386108,0.13089702852577323,0.8691029714741925,3.430589146091734e-14
0.4456456456456457,0.23793380278566545,0.5345382061914358,0.22752799102289878,0.29150897870961906,0.7084910212903521,2.886579864025407e-14,0.12114554003475456,0.628979808602308,0.24987465136293752,0.12840056471290245,0.87159943528706,3.752553823233029e-14
0.4460460460460461,0.2351841613436389,0.5357052127658009,0.2291106258905602,0.2890440220248398,0.710955977975126,3.419486915845482e-14,0.11892181673490408,0.6305961507709736,0.25048203249412226,0.1260147708143158,0.8739852291856449,3.930189507173054e-14
0.4464464464464465,0.23243054805298907,0.5368815434550691,0.23068790849194176,0.28657787269171064,0.713422127308291,-1.6653345369377348e-15,0.11676314036895433,0.6321827108502287,0.251054148780817,0.12374088311397949,0.8762591168861157,-9.514611321037592e-14
0.4468468468468469,0.2296740489730288,0.538067002546149,0.23225894848082218,0.28411155607686395,0.7158884439231533,-1.7208456881689926e-14,0.1146691405609463,0.6337381867061157,0.25159267273293795,0.12157966306711492,0.8784203369328144,7.072120666862247e-14
0.4472472472472473,0.22691572739417812,0.5392613962409053,0.2338228763649166,0.28164609360413523,0.7183539063958857,-2.0872192862952943e-14,0.11263925672318238,0.6352613744699545,0.2520993688068631,0.11953139370730131,0.8804686062927085,-9.769962616701378e-15
0.4476476476476477,0.22415662485697382,0.5404645322736105,0.23537884286941568,0.27918250309673376,0.7208174969032359,3.0309088572266774e-14,0.11067274156069369,0.6367511771229835,0.2525760813163228,0.11759588168847239,0.882404118311559,-3.1308289294429414e-14
0.4480480480480481,0.22139776212390327,0.5416762195411887,0.236926018334908,0.27672179906759314,0.7232782009324198,-1.2989609388114332e-14,0.10876866621978999,0.6382066122487497,0.2530247215314603,0.1157724649579377,0.8842275350420206,4.1744385725905886e-14
0.44844844844844844,0.21864014010316488,0.5428962677469577,0.23846359214987745,0.2742649929569671,0.7257350070430476,-1.4765966227514582e-14,0.10692592704543814,0.6396268188470976,0.25344725410746427,0.11406002591441117,0.8859399740855305,5.839773109528323e-14
0.4488488488488489,0.21588474072562064,0.5441244870594424,0.23999077221493703,0.27181309331854014,0.7281869066814798,-1.9872992140790302e-14,0.10514325389793482,0.641011063108355,0.25384568299371024,0.11245700980284946,0.8875429901972023,-5.1736392947532295e-14
0.44924924924924925,0.2131325277794219,0.5453606877830548,0.24150678443752327,0.26936710595857843,0.7306328940414106,1.0880185641326534e-14,0.1034192199447153,0.6423587430685044,0.25422203698678036,0.11096144797645485,0.8890385520234694,7.571721027943568e-14
0.44964964964964965,0.21038444770389056,0.5466046800415547,0.24301087225455476,0.2669280340296075,0.7330719659703724,2.0095036745715333e-14,0.10175225282150306,0.6436693920812293,0.2545783550972677,0.10957098556173057,0.8904290144382034,6.59472476627343e-14
0.45005005005005005,0.2076414303421229,0.5478562734746648,0.2445022961832123,0.2644968780781669,0.7355031219218313,1.7763568394002505e-15,0.10014064703493696,0.6449426810575561,0.2549166719075069,0.10828291297955585,0.891717087020467,-2.2870594307278225e-14
0.45045045045045046,0.20490438965813174,0.5491152769455515,0.24598033339631675,0.2620746360524456,0.737925363947544,1.0436096431476471e-14,0.09858257745373632,0.646178419451951,0.2552390030943127,0.10709420070273784,0.8929057992971207,1.4155343563970746e-13
0.45085085085085086,0.2021742244168499,0.5503814982608728,0.24744427732227736,0.25966230326821904,0.7403376967317513,2.964295475749168e-14,0.09707611372462935,0.6473765549864513,0.2555473312889194,0.10600153659133267,0.8939984634087101,-4.285460875053104e-14
0.45125125125125126,0.19945181882989244,0.5516547439019036,0.248893437268204,0.2572608723360444,0.7427391276639357,1.9984014443252818e-14,0.09561923542985172,0.6485371721270409,0.2558435924431074,0.10500136511145151,0.8949986348885504,-1.887379141862766e-15
0.45165165165165166,0.19673804316845114,0.552934818766796,0.25032713806475293,0.25487133305121995,0.7451286669487981,-1.8096635301390052e-14,0.09420984779605557,0.6496604893506788,0.25612966285326566,0.1040899277397916,0.8959100722602992,-9.08162434143378e-14
0.45205205205205207,0.19403375434468784,0.5542215259236347,0.25174471973167745,0.2524946722480347,0.7475053277519592,6.106226635438361e-15,0.09284579775905963,0.6507468552513289,0.25640734698961143,0.10326330386711861,0.8967366961328462,3.519406988061746e-14
0.45245245245245247,0.1913397964618413,0.5555146663750057,0.253145537163153,0.25013187361883904,0.7498681263811496,1.1324274851176597e-14,0.09152489018531255,0.6517967435607097,0.2566783662539778,0.10251745153881195,0.8974825484611793,8.770761894538737e-15
0.45285285285285287,0.18865700133843846,0.5568140388305085,0.25452895983105306,0.24778391750336426,0.7522160824966172,1.8540724511240114e-14,0.09024490405522714,0.6528107471652095,0.2569443487795634,0.10184824741908605,0.8981517525809415,-2.7533531010703882e-14
0.4532532532532533,0.18598618900032007,0.5581194394923792,0.25589437150730077,0.24545178064257048,0.7545482193574242,5.329070518200751e-15,0.08900360841856288,0.6537895712224907,0.2572068203589464,0.10125152541680486,0.8987484745831891,6.106226635438361e-15
0.4536536536536537,0.1833281681490911,0.5594306618488487,0.25724117000206026,0.24313643590580783,0.7568635640942102,-1.7985612998927536e-14,0.08779877794511186,0.6547340254832914,0.2574671965715968,0.10072311348376,0.899276886516251,-1.099120794378905e-14
0.4540540540540541,0.18068373660346948,0.5607474964779778,0.2585687669185527,0.24083885198818278,0.759161148011789,2.8199664825478976e-14,0.08662820789947533,0.6556450159416337,0.25772677615889095,0.10025886815813435,0.8997411318419232,-5.750955267558311e-14
0.4544544544544545,0.17805368171505537,0.5620697308617721,0.25987658742317254,0.23855999308022624,0.7614400069197904,-1.6653345369377348e-14,0.08548972839560383,0.6565235359315491,0.257986735672847,0.09985470651780477,0.9001452934821773,1.787459069646502e-14
0.4548548548548549,0.17543878076205788,0.5633971492076759,0.2611640700302662,0.2363008185137323,0.7636991814862777,-9.992007221626409e-15,0.08438121779536753,0.6573706567998844,0.25824812540474806,0.09950663527433186,0.9004933647257585,-9.037215420448774e-14
0.4552552552552553,0.17283980131747365,0.5647295322815791,0.26243066640094725,0.2340622823809268,0.7659377176190915,-1.8318679906315083e-14,0.0833006151376868,0.6581875182804537,0.25851186658185943,0.0992107768189982,0.900789223181082,-8.026912468039882e-14
0.4556556556556557,0.17025750159600683,0.5660666572484808,0.26367584115551235,0.2318453331318441,0.7681546668681447,1.1213252548714081e-14,0.08224593151002622,0.6589753186918716,0.2587787497981021,0.09896339211242577,0.9010366078876512,-7.693845560652335e-14
0.4560560560560561,0.16769263077924218,0.5674082975225163,0.26489907169824156,0.22965091314997876,0.7703490868500341,-1.2878587085651816e-14,0.08121526028590989,0.6597353050811909,0.2590494346328992,0.09876090036547466,0.9012390996344988,2.653433028854124e-14
0.4564564564564565,0.16514592931999905,0.5687542226251963,0.2660998480548047,0.2274799583079379,0.7725200416920815,-1.942890293094024e-14,0.08020678618372905,0.6604687634222497,0.2593244503940213,0.0985998955352246,0.901400104464789,-1.3655743202889425e-14
0.4568568568568569,0.16261812922356975,0.5701041980544328,0.26727767272199743,0.22533339750148776,0.7746666024985105,1.7763568394002505e-15,0.07921879311213237,0.661177008976524,0.2596041979113436,0.09847715970170524,0.901522840298291,3.774758283725532e-15
0.4572572572572573,0.16010995431368652,0.5714579851591343,0.26843206052717916,0.22321215217055843,0.7767878478294553,-1.3766765505351941e-14,0.07824967079579989,0.6618613769096943,0.2598889522945058,0.09838967344700131,0.9016103265530064,-7.771561172376096e-15
0.4576576576576577,0.15762212047395915,0.5728153410253929,0.26956253850064793,0.22111713579890008,0.7788828642010892,1.0658141036401503e-14,0.07729792018686461,0.6625232132487172,0.26017886656441813,0.0983346233917124,0.9016653766083532,-6.561418075534675e-14
0.4580580580580581,0.15515533587518607,0.5741760183685913,0.2706686457562226,0.219049253403481,0.780950746596521,-1.9984014443252818e-15,0.07636215768758829,0.6631638662526147,0.26047397605979705,0.09830940707543824,0.90169059292453,3.175237850427948e-14
0.4584584584584585,0.15271030117976234,0.5755397654363572,0.2717499333838804,0.21700940100591537,0.7829905989941063,-2.1649348980190553e-14,0.07544111822236726,0.6637846782600879,0.26077420351754477,0.09831163538952215,0.9016883646105273,-4.9404924595819466e-14
0.4588588588588589,0.15028770973105385,0.5769063259183362,0.2728059643506099,0.21499846509460463,0.7850015349053998,-4.440892098500626e-15,0.07453365721149637,0.6643869780613738,0.2610793647271298,0.09833913278704232,0.90166086721303,-7.227551890309769e-14
0.45925925925925926,0.14788824772529127,0.5782754388642811,0.2738363134104276,0.21301732207607074,0.7869826779239342,-4.884981308350689e-15,0.07363875150727665,0.6649720738370644,0.26138917465565903,0.09838993550068328,0.9016100644993623,-4.5630166312093934e-14
0.4596596596596597,0.14551259436487363,0.5796468386111339,0.2748405670239925,0.21106683771553444,0.7889331622844327,3.2862601528904634e-14,0.07275549936445863,0.6655412466883645,0.261703253947177,0.09846228800504049,0.9015377119950221,-6.261657858885883e-14
